Date;Open;High;Low;Close;Volume
2019.06.27 00:00;3186.08;3205.36;3182.87;3197.65;1
2019.06.28 00:00;3197.65;3215.07;3191.76;3212.75;1
2019.07.01 00:00;3212.75;3213.0;3199.17;3206.06;1
2019.07.02 00:00;3206.06;3222.75;3194.11;3209.86;1
2019.07.03 00:00;3210.95;3216.8;3189.61;3197.48;1
2019.07.04 00:00;3195.5;3199.61;3187.06;3194.25;1
2019.07.05 00:00;3194.25;3229.09;3194.25;3212.18;1
2019.07.08 00:00;3212.18;3218.81;3197.55;3217.43;1
2019.07.09 00:00;3218.0;3230.71;3214.73;3217.22;1
2019.07.10 00:00;3218.4;3218.73;3204.78;3205.06;1
2019.07.11 00:00;3206.5;3208.75;3190.31;3199.35;1
2019.07.12 00:00;3199.35;3200.67;3186.38;3192.75;1
2019.07.15 00:00;3192.75;3196.29;3179.37;3190.06;1
2019.07.16 00:00;3190.9;3205.5;3188.62;3200.95;1
2019.07.17 00:00;3200.95;3201.69;3182.9;3184.42;1
2019.07.18 00:00;3185.25;3191.9;3174.85;3175.5;1
2019.07.19 00:00;3176.75;3179.31;3163.68;3174.58;1
2019.07.22 00:00;3174.58;3181.78;3169.04;3178.5;1
2019.07.23 00:00;3178.5;3192.5;3177.25;3189.0;1
2019.07.24 00:00;3189.58;3210.58;3178.81;3199.78;1
2019.07.25 00:00;3199.78;3224.45;3194.05;3217.4;1
2019.07.26 00:00;3217.4;3243.02;3210.0;3239.3;1
2019.07.29 00:00;3239.3;3286.1;3229.0;3283.63;1
2019.07.30 00:00;3285.1;3304.85;3277.85;3300.02;1
2019.07.31 00:00;3301.5;3301.75;3278.05;3280.93;1
2019.08.01 00:00;3280.93;3343.14;3279.93;3340.95;1
2019.08.02 00:00;3340.95;3387.07;3336.3;3384.5;1
2019.08.05 00:00;3384.5;3481.02;3383.63;3456.5;1
2019.08.06 00:00;3456.45;3458.49;3412.03;3428.0;1
2019.08.07 00:00;3428.0;3451.74;3426.75;3447.59;1
2019.08.08 00:00;3447.5;3448.5;3367.45;3368.83;1
2019.08.09 00:00;3368.83;3399.85;3356.07;3395.5;1
2019.08.12 00:00;3395.5;3463.04;3394.5;3427.03;1
2019.08.13 00:00;3427.03;3449.58;3375.5;3412.3;1
2019.08.14 00:00;3412.3;3462.53;3412.3;3458.68;1
2019.08.15 00:00;3458.68;3473.14;3433.41;3471.8;1
2019.08.16 00:00;3471.8;3473.05;3426.89;3435.88;1
2019.08.19 00:00;3435.88;3445.57;3429.47;3435.88;1
2019.08.20 00:00;3435.88;3455.79;3406.62;3408.23;1
2019.08.21 00:00;3408.23;3413.25;3374.78;3387.38;1
2019.08.22 00:00;3387.38;3390.5;3364.3;3390.48;1
2019.08.23 00:00;3390.48;3424.73;3388.15;3424.49;1
2019.08.26 00:00;3424.49;3434.25;3412.6;3434.25;1
2019.08.27 00:00;3434.25;3480.5;3425.5;3469.98;1
2019.08.28 00:00;3469.98;3491.95;3466.53;3477.0;1
2019.08.29 00:00;3477.05;3495.55;3438.5;3439.0;1
2019.08.30 00:00;3439.08;3447.89;3410.0;3442.65;1
2019.09.02 00:00;3442.65;3453.38;3440.23;3442.65;1
2019.09.03 00:00;3442.65;3453.97;3421.3;3443.23;1
2019.09.04 00:00;3443.23;3444.23;3386.65;3395.7;1
2019.09.05 00:00;3395.7;3396.7;3368.2;3378.0;1
2019.09.06 00:00;3378.0;3380.66;3353.22;3354.75;1
2019.09.09 00:00;3354.75;3376.07;3346.51;3371.95;1
2019.09.10 00:00;3371.95;3390.71;3357.84;3362.53;1
2019.09.11 00:00;3362.53;3383.45;3357.38;3376.1;1
2019.09.12 00:00;3376.1;3377.57;3351.5;3365.5;1
2019.09.13 00:00;3365.5;3370.53;3346.41;3363.95;1
2019.09.16 00:00;3363.95;3374.69;3346.97;3364.5;1
2019.09.17 00:00;3364.48;3388.2;3363.73;3385.1;1
2019.09.18 00:00;3385.1;3387.95;3368.96;3375.5;1
2019.09.19 00:00;3372.31;3387.24;3366.95;3384.5;1
2019.09.20 00:00;3384.5;3422.4;3383.01;3417.9;1
2019.09.23 00:00;3417.9;3444.59;3416.41;3439.75;1
2019.09.24 00:00;3439.75;3444.5;3431.36;3435.75;1
2019.09.25 00:00;3436.0;3462.5;3431.32;3432.0;1
2019.09.26 00:00;3432.0;3452.29;3417.47;3447.0;1
2019.09.27 00:00;3447.0;3475.71;3444.18;3459.8;1
2019.09.30 00:00;3459.8;3491.0;3457.88;3480.0;1
2019.10.01 00:00;3480.0;3499.95;3477.55;3495.5;1
2019.10.02 00:00;3496.75;3504.0;3485.75;3496.0;1
2019.10.03 00:00;3496.0;3497.53;3447.0;3447.0;1
2019.10.04 00:00;3448.5;3452.6;3420.5;3434.5;1
2019.10.07 00:00;3434.5;3452.89;3433.13;3451.0;1
2019.10.08 00:00;3451.0;3463.26;3439.85;3451.5;1
2019.10.09 00:00;3452.0;3466.89;3437.71;3466.5;1
2019.10.10 00:00;3466.8;3472.5;3449.68;3459.99;1
2019.10.11 00:00;3459.99;3461.23;3422.61;3429.2;1
2019.10.14 00:00;3429.2;3430.7;3427.7;3429.2;1
2019.10.15 00:00;3429.2;3459.64;3426.5;3452.5;1
2019.10.16 00:00;3452.5;3466.2;3445.23;3459.0;1
2019.10.17 00:00;3459.0;3475.48;3449.75;3451.0;1
2019.10.18 00:00;3451.0;3452.0;3418.68;3426.5;1
2019.10.21 00:00;3426.5;3449.0;3423.64;3449.0;1
2019.10.22 00:00;3449.0;3450.5;3421.2;3431.0;1
2019.10.23 00:00;3431.0;3437.62;3392.0;3393.36;1
2019.10.24 00:00;3391.5;3407.86;3369.5;3406.05;1
2019.10.25 00:00;3406.0;3407.25;3385.55;3396.0;1
2019.10.28 00:00;3396.0;3400.18;3377.76;3382.5;1
2019.10.29 00:00;3382.2;3388.85;3374.04;3376.0;1
2019.10.30 00:00;3376.05;3394.84;3374.78;3390.4;1
2019.10.31 00:00;3390.4;3392.9;3373.14;3380.0;1
2019.11.01 00:00;3380.0;3381.15;3321.5;3321.5;1
2019.11.04 00:00;3321.5;3330.56;3315.64;3322.5;1
2019.11.05 00:00;3322.5;3330.95;3309.68;3310.5;1
2019.11.06 00:00;3311.0;3342.79;3295.06;3338.65;1
2019.11.07 00:00;3338.65;3340.15;3316.24;3319.0;1
2019.11.08 00:00;3319.0;3348.87;3319.0;3339.0;1
2019.11.11 00:00;3339.0;3340.14;3336.0;3339.0;1
2019.11.12 00:00;3339.0;3412.0;3336.75;3409.95;1
2019.11.13 00:00;3409.95;3454.85;3408.45;3428.25;1
2019.11.14 00:00;3428.25;3459.78;3426.75;3454.0;1
2019.11.15 00:00;3454.0;3454.0;3413.91;3426.95;1
2019.11.18 00:00;3426.95;3460.63;3422.47;3442.5;1
2019.11.19 00:00;3443.0;3445.48;3420.14;3440.1;1
2019.11.20 00:00;3440.1;3460.89;3433.7;3443.1;1
2019.11.21 00:00;3444.9;3456.99;3416.51;3420.9;1
2019.11.22 00:00;3420.9;3432.62;3395.06;3426.0;1
2019.11.25 00:00;3426.0;3453.5;3411.95;3436.25;1
2019.11.26 00:00;3436.25;3478.69;3434.5;3476.5;1
2019.11.27 00:00;3477.0;3524.31;3471.41;3505.5;1
2019.11.28 00:00;3505.5;3521.09;3505.5;3513.0;1
2019.11.29 00:00;3512.61;3549.2;3503.0;3518.0;1
2019.12.02 00:00;3518.0;3528.75;3487.05;3504.0;1
2019.12.03 00:00;3508.7;3523.35;3492.1;3503.5;1
2019.12.04 00:00;3503.9;3505.65;3466.28;3471.0;1
2019.12.05 00:00;3471.0;3472.7;3450.77;3464.0;1
2019.12.06 00:00;3458.9;3460.65;3408.4;3424.5;1
2019.12.09 00:00;3424.5;3430.47;3406.96;3416.0;1
2019.12.10 00:00;3417.8;3429.47;3402.77;3406.5;1
2019.12.11 00:00;3406.5;3407.75;3375.89;3376.24;1
2019.12.12 00:00;3376.0;3380.19;3359.2;3372.0;1
2019.12.13 00:00;3373.0;3388.49;3359.54;3386.0;1
2019.12.16 00:00;3386.0;3388.25;3349.82;3354.0;1
2019.12.17 00:00;3354.1;3358.03;3336.44;3342.09;1
2019.12.18 00:00;3342.2;3353.18;3317.36;3325.5;1
2019.12.19 00:00;3328.0;3333.36;3311.86;3316.0;1
2019.12.20 00:00;3316.0;3335.62;3312.03;3332.5;1
2019.12.23 00:00;3332.5;3335.0;3308.0;3312.0;1
2019.12.24 00:00;3311.51;3313.26;3295.73;3298.0;1
2019.12.25 00:00;3298.0;3300.44;3297.08;3299.84;1
2019.12.26 00:00;3298.0;3298.0;3270.0;3289.25;1
2019.12.27 00:00;3289.25;3300.25;3283.0;3300.25;1
2019.12.30 00:00;3299.38;3300.24;3264.68;3284.76;1
2019.12.31 00:00;3284.76;3287.23;3281.16;3287.23;1
2020.01.01 00:00;3287.23;3287.23;3287.23;3287.23;1
2020.01.02 00:00;3287.23;3288.37;3249.14;3254.0;1
2020.01.03 00:00;3254.0;3281.63;3246.26;3254.0;1
2020.01.06 00:00;3254.0;3256.32;3242.81;3246.21;1
2020.01.07 00:00;3246.21;3268.4;3245.46;3262.5;1
2020.01.08 00:00;3276.0;3277.63;3238.6;3247.0;1
2020.01.09 00:00;3247.0;3265.26;3240.13;3255.5;1
2020.01.10 00:00;3256.9;3291.5;3250.28;3272.2;1
2020.01.13 00:00;3272.2;3299.8;3267.91;3270.75;1
2020.01.14 00:00;3270.75;3290.99;3256.05;3288.6;1
2020.01.15 00:00;3288.6;3309.5;3283.99;3297.0;1
2020.01.16 00:00;3300.15;3328.95;3293.09;3322.85;1
2020.01.17 00:00;3326.5;3334.0;3308.44;3332.5;1
2020.01.20 00:00;3332.5;3332.88;3332.13;3332.5;1
2020.01.21 00:00;3332.5;3357.89;3331.26;3356.1;1
2020.01.22 00:00;3356.1;3356.16;3326.2;3331.5;1
2020.01.23 00:00;3331.5;3372.6;3325.39;3360.0;1
2020.01.24 00:00;3361.32;3380.77;3349.0;3365.0;1
2020.01.27 00:00;3365.0;3406.0;3364.25;3400.9;1
2020.01.28 00:00;3400.9;3401.7;3384.55;3393.0;1
2020.01.29 00:00;3386.5;3403.0;3378.15;3387.5;1
2020.01.30 00:00;3387.8;3419.75;3387.05;3410.5;1
2020.01.31 00:00;3415.0;3429.45;3409.75;3420.0;1
2020.02.03 00:00;3420.0;3421.25;3394.43;3395.5;1
2020.02.04 00:00;3395.5;3396.5;3360.0;3362.1;1
2020.02.05 00:00;3362.1;3370.5;3339.0;3364.8;1
2020.02.06 00:00;3364.8;3393.25;3361.61;3379.77;1
2020.02.07 00:00;3380.45;3420.0;3379.46;3416.0;1
2020.02.10 00:00;3416.0;3457.0;3416.0;3456.5;1
2020.02.11 00:00;3456.5;3456.5;3417.7;3420.35;1
2020.02.12 00:00;3420.35;3420.35;3379.5;3388.0;1
2020.02.13 00:00;3388.0;3408.5;3373.51;3376.5;1
2020.02.14 00:00;3376.55;3393.55;3366.5;3391.5;1
2020.02.17 00:00;3391.5;3400.03;3387.3;3397.22;1
2020.02.18 00:00;3397.22;3419.95;3392.0;3403.9;1
2020.02.19 00:00;3403.9;3411.5;3385.29;3385.5;1
2020.02.20 00:00;3385.5;3416.37;3385.5;3404.4;1
2020.02.21 00:00;3404.4;3424.8;3369.0;3381.0;1
2020.02.24 00:00;3381.0;3441.5;3381.0;3430.2;1
2020.02.25 00:00;3430.2;3439.55;3410.05;3436.5;1
2020.02.26 00:00;3436.5;3464.12;3429.6;3458.0;1
2020.02.27 00:00;3458.0;3521.66;3458.0;3502.0;1
2020.02.28 00:00;3502.0;3550.02;3500.5;3527.0;1
2020.03.02 00:00;3527.0;3549.4;3458.8;3462.0;1
2020.03.03 00:00;3462.0;3487.9;3414.94;3463.22;1
2020.03.04 00:00;3462.0;3487.6;3429.0;3476.0;1
2020.03.05 00:00;3480.0;3548.95;3475.95;3537.0;1
2020.03.06 00:00;3542.0;3600.78;3541.17;3589.25;1
2020.03.09 00:00;3589.25;3837.05;3585.0;3813.01;1
2020.03.10 00:00;3813.01;3833.99;3752.52;3765.0;1
2020.03.11 00:00;3765.0;3904.14;3765.0;3891.5;1
2020.03.12 00:00;3892.25;4068.01;3885.72;4028.0;1
2020.03.13 00:00;4026.01;4032.94;3894.44;4031.0;1
2020.03.16 00:00;4031.0;4169.95;4000.38;4080.0;1
2020.03.17 00:00;4080.0;4080.0;3996.52;3998.5;1
2020.03.18 00:00;3998.5;4165.95;3998.5;4158.0;1
2020.03.19 00:00;4158.0;4220.38;4083.05;4089.22;1
2020.03.20 00:00;4089.0;4156.19;4034.01;4118.0;1
2020.03.23 00:00;4118.0;4204.9;4111.26;4180.0;1
2020.03.24 00:00;4178.0;4185.15;4093.54;4111.88;1
2020.03.25 00:00;4111.88;4121.46;4062.77;4066.0;1
2020.03.26 00:00;4064.0;4069.98;3961.51;3981.0;1
2020.03.27 00:00;3981.0;4067.52;3981.0;4025.0;1
2020.03.30 00:00;4025.0;4099.3;4025.0;4063.0;1
2020.03.31 00:00;4063.3;4075.0;4019.13;4060.0;1
2020.04.01 00:00;4059.0;4123.18;4054.41;4087.0;1
2020.04.02 00:00;4087.0;4114.73;4017.13;4039.0;1
2020.04.03 00:00;4039.6;4047.35;3981.19;4029.0;1
2020.04.06 00:00;4029.0;4035.66;3955.56;3981.36;1
2020.04.07 00:00;3981.0;3984.46;3884.43;3906.0;1
2020.04.08 00:00;3906.0;3919.27;3867.14;3899.01;1
2020.04.09 00:00;3899.01;3901.18;3830.44;3830.44;1
2020.04.10 00:00;3828.0;3828.09;3827.0;3827.0;1
2020.04.13 00:00;3827.0;3883.01;3825.91;3868.35;1
2020.04.14 00:00;3874.0;3878.75;3844.3;3851.0;1
2020.04.15 00:00;3850.0;3935.09;3844.19;3916.48;1
2020.04.16 00:00;3918.85;3983.18;3896.92;3975.4;1
2020.04.17 00:00;3977.8;4004.49;3934.34;3936.25;1
2020.04.20 00:00;3936.25;3998.51;3936.03;3974.8;1
2020.04.21 00:00;3976.6;4058.6;3973.82;4045.42;1
2020.04.22 00:00;4049.0;4056.44;4012.01;4030.21;1
2020.04.23 00:00;4031.0;4039.33;3998.98;4019.76;1
2020.04.24 00:00;4024.3;4047.1;4017.58;4043.0;1
2020.04.27 00:00;4043.0;4064.74;4021.86;4057.36;1
2020.04.28 00:00;4060.2;4063.0;4024.69;4035.26;1
2020.04.29 00:00;4039.0;4041.93;3914.65;3921.5;1
2020.04.30 00:00;3921.5;3967.46;3915.31;3960.05;1
2020.05.01 00:00;3954.5;3965.39;3952.82;3959.0;1
2020.05.04 00:00;3959.0;4010.64;3958.72;3985.31;1
2020.05.05 00:00;3986.51;3989.26;3911.78;3929.99;1
2020.05.06 00:00;3932.5;3969.7;3926.08;3962.26;1
2020.05.07 00:00;3963.25;3964.42;3914.88;3920.9;1
2020.05.08 00:00;3922.5;3925.18;3870.39;3893.0;1
2020.05.11 00:00;3893.0;3917.86;3888.97;3894.42;1
2020.05.12 00:00;3898.0;3900.33;3871.03;3881.01;1
2020.05.13 00:00;3885.0;3915.14;3872.29;3910.02;1
2020.05.14 00:00;3913.0;3958.31;3905.93;3940.06;1
2020.05.15 00:00;3942.0;3943.79;3909.83;3911.28;1
2020.05.18 00:00;3913.0;3914.75;3830.1;3852.5;1
2020.05.19 00:00;3853.0;3855.25;3808.9;3836.0;1
2020.05.20 00:00;3836.0;3836.0;3791.65;3813.55;1
2020.05.21 00:00;3815.0;3816.23;3756.92;3767.88;1
2020.05.22 00:00;3770.8;3799.58;3760.51;3775.03;1
2020.05.25 00:00;3775.03;3782.22;3772.01;3778.46;1
2020.05.26 00:00;3776.03;3781.32;3704.71;3729.27;1
2020.05.27 00:00;3730.75;3755.39;3726.59;3734.9;1
2020.05.28 00:00;3734.9;3741.02;3691.24;3696.67;1
2020.05.29 00:00;3700.0;3737.6;3694.25;3730.0;1
2020.06.01 00:00;3730.0;3734.0;3702.84;3716.9;1
2020.06.02 00:00;3719.9;3725.25;3617.48;3634.15;1
2020.06.03 00:00;3636.44;3647.75;3562.3;3607.0;1
2020.06.04 00:00;3607.0;3625.17;3582.0;3582.0;1
2020.06.05 00:00;3588.5;3592.37;3542.07;3573.2;1
2020.06.08 00:00;3573.2;3613.27;3564.0;3608.62;1
2020.06.09 00:00;3609.99;3666.24;3603.83;3654.16;1
2020.06.10 00:00;3657.5;3691.5;3643.0;3672.0;1
2020.06.11 00:00;3673.5;3775.52;3668.5;3769.89;1
2020.06.12 00:00;3773.0;3782.34;3736.96;3778.5;1
2020.06.15 00:00;3778.5;3790.0;3772.58;3779.43;1
2020.06.16 00:00;3778.5;3778.88;3720.63;3747.0;1
2020.06.17 00:00;3747.1;3763.25;3722.77;3747.79;1
2020.06.18 00:00;3750.5;3779.58;3743.3;3755.37;1
2020.06.19 00:00;3751.2;3754.95;3707.99;3748.0;1
2020.06.22 00:00;3748.0;3752.03;3724.3;3727.5;1
2020.06.23 00:00;3727.0;3732.97;3694.99;3700.0;1
2020.06.24 00:00;3701.5;3731.04;3701.22;3728.51;1
2020.06.25 00:00;3729.0;3743.35;3726.37;3731.5;1
2020.06.26 00:00;3732.0;3771.0;3726.93;3751.0;1
2020.06.29 00:00;3751.0;3765.48;3743.11;3752.66;1
2020.06.30 00:00;3751.0;3782.03;3730.65;3755.16;1
2020.07.01 00:00;3758.0;3760.13;3712.99;3714.5;1
2020.07.02 00:00;3715.0;3717.25;3643.77;3645.5;1
2020.07.03 00:00;3645.99;3656.68;3636.05;3650.05;1
2020.07.06 00:00;3650.05;3650.78;3612.61;3637.01;1
2020.07.07 00:00;3636.95;3651.93;3623.89;3626.01;1
2020.07.08 00:00;3626.1;3642.79;3615.5;3638.26;1
2020.07.09 00:00;3641.1;3646.34;3617.41;3620.74;1
2020.07.10 00:00;3623.45;3627.12;3604.5;3610.0;1
2020.07.13 00:00;3610.0;3623.48;3606.0;3617.48;1
2020.07.14 00:00;3620.1;3648.96;3616.98;3624.0;1
2020.07.15 00:00;3624.0;3624.42;3599.62;3620.8;1
2020.07.16 00:00;3623.8;3644.71;3618.88;3640.72;1
2020.07.17 00:00;3644.5;3666.0;3635.09;3653.1;1
2020.07.20 00:00;3653.1;3658.35;3643.54;3650.07;1
2020.07.21 00:00;3653.1;3653.47;3614.0;3623.01;1
2020.07.22 00:00;3623.25;3640.34;3618.27;3637.0;1
2020.07.23 00:00;3637.0;3669.46;3632.9;3665.7;1
2020.07.24 00:00;3668.7;3703.47;3662.67;3694.0;1
2020.07.27 00:00;3694.0;3694.15;3669.3;3674.17;1
2020.07.28 00:00;3675.5;3739.65;3672.16;3724.01;1
2020.07.29 00:00;3724.9;3731.95;3696.85;3706.01;1
2020.07.30 00:00;3705.9;3752.4;3701.36;3722.5;1
2020.07.31 00:00;3722.1;3739.1;3717.66;3733.33;1
2020.08.03 00:00;3733.33;3773.7;3728.79;3765.83;1
2020.08.04 00:00;3770.1;3803.5;3766.34;3781.01;1
2020.08.05 00:00;3782.0;3786.59;3758.9;3776.0;1
2020.08.06 00:00;3775.5;3788.0;3737.0;3743.0;1
2020.08.07 00:00;3743.01;3767.44;3741.22;3743.0;1
2020.08.10 00:00;3743.0;3782.9;3738.7;3772.07;1
2020.08.11 00:00;3777.65;3778.79;3735.34;3739.17;1
2020.08.12 00:00;3742.99;3763.57;3735.37;3756.0;1
2020.08.13 00:00;3758.3;3777.0;3745.13;3768.17;1
2020.08.14 00:00;3772.0;3796.52;3764.35;3793.0;1
2020.08.17 00:00;3793.0;3803.83;3773.57;3793.0;1
2020.08.18 00:00;3793.0;3799.07;3771.51;3785.0;1
2020.08.19 00:00;3784.75;3795.27;3754.81;3757.0;1
2020.08.20 00:00;3757.25;3805.21;3757.25;3804.0;1
2020.08.21 00:00;3804.0;3848.17;3790.77;3836.0;1
2020.08.24 00:00;3836.0;3859.0;3808.5;3855.0;1
2020.08.25 00:00;3856.5;3888.0;3834.57;3865.0;1
2020.08.26 00:00;3867.9;3881.2;3826.25;3835.55;1
2020.08.27 00:00;3839.1;3850.0;3805.19;3816.0;1
2020.08.28 00:00;3816.43;3837.24;3739.4;3745.5;1
2020.08.31 00:00;3745.5;3767.2;3728.57;3741.0;1
2020.09.01 00:00;3740.45;3741.76;3662.5;3675.85;1
2020.09.02 00:00;3679.0;3691.77;3641.75;3657.0;1
2020.09.03 00:00;3658.0;3696.96;3620.71;3691.0;1
2020.09.04 00:00;3691.11;3723.01;3671.6;3715.01;1
2020.09.07 00:00;3715.01;3717.06;3712.94;3715.0;1
2020.09.08 00:00;3715.0;3773.36;3713.32;3738.5;1
2020.09.09 00:00;3739.01;3739.38;3708.52;3710.66;1
2020.09.10 00:00;3713.91;3716.66;3675.01;3710.11;1
2020.09.11 00:00;3710.11;3726.11;3688.01;3705.51;1
2020.09.14 00:00;3705.51;3723.51;3667.01;3690.5;1
2020.09.15 00:00;3691.91;3704.27;3668.11;3691.5;1
2020.09.16 00:00;3700.11;3720.08;3680.16;3692.38;1
2020.09.17 00:00;3687.51;3729.01;3686.0;3715.01;1
2020.09.18 00:00;3715.12;3739.01;3710.59;3730.01;1
2020.09.21 00:00;3730.01;3802.48;3728.11;3786.82;1
2020.09.22 00:00;3789.5;3841.65;3777.77;3825.64;1
2020.09.23 00:00;3827.65;3875.1;3823.91;3859.53;1
2020.09.24 00:00;3862.18;3908.32;3826.38;3827.0;1
2020.09.25 00:00;3827.0;3893.85;3824.43;3887.0;1
2020.09.28 00:00;3887.0;3887.47;3830.2;3873.0;1
2020.09.29 00:00;3873.0;3896.85;3859.17;3886.95;1
2020.09.30 00:00;3886.95;3907.0;3826.82;3827.0;1
2020.10.01 00:00;3827.0;3858.5;3797.32;3845.5;1
2020.10.02 00:00;3845.5;3905.45;3845.5;3872.0;1
2020.10.05 00:00;3872.0;3878.24;3827.38;3829.59;1
2020.10.06 00:00;3829.59;3845.5;3807.03;3833.0;1
2020.10.07 00:00;3833.0;3850.0;3808.88;3844.2;1
2020.10.08 00:00;3844.2;3848.8;3830.72;3839.5;1
2020.10.09 00:00;3839.5;3839.9;3814.95;3828.0;1
2020.10.12 00:00;3828.0;3834.86;3825.86;3828.0;1
2020.10.13 00:00;3828.0;3864.02;3825.92;3862.0;1
2020.10.14 00:00;3862.0;3863.02;3835.0;3839.0;1
2020.10.15 00:00;3839.0;3862.74;3837.11;3850.25;1
2020.10.16 00:00;3850.25;3852.0;3827.68;3848.1;1
2020.10.19 00:00;3848.1;3849.88;3834.5;3844.75;1
2020.10.20 00:00;3844.75;3847.43;3816.7;3825.0;1
2020.10.21 00:00;3825.0;3829.0;3763.95;3766.5;1
2020.10.22 00:00;3766.5;3795.9;3754.5;3784.0;1
2020.10.23 00:00;3784.0;3793.49;3770.0;3789.5;1
2020.10.26 00:00;3789.5;3818.77;3783.89;3814.85;1
2020.10.27 00:00;3814.85;3820.15;3797.88;3809.6;1
2020.10.28 00:00;3809.6;3854.9;3805.7;3830.0;1
2020.10.29 00:00;3830.0;3866.0;3828.92;3861.25;1
2020.10.30 00:00;3861.25;3873.5;3846.97;3870.35;1
2020.11.02 00:00;3870.35;3882.8;3860.03;3869.35;1
2020.11.03 00:00;3869.35;3872.23;3811.0;3819.5;1
2020.11.04 00:00;3819.5;3825.5;3787.0;3815.82;1
2020.11.05 00:00;3815.82;3819.04;3752.0;3754.0;1
2020.11.06 00:00;3754.0;3775.0;3719.15;3723.0;1
2020.11.09 00:00;3723.0;3723.93;3622.5;3649.21;1
2020.11.10 00:00;3649.21;3673.5;3625.9;3631.5;1
2020.11.11 00:00;3631.5;3646.47;3623.81;3639.0;1
2020.11.12 00:00;3639.0;3667.45;3632.01;3644.05;1
2020.11.13 00:00;3644.05;3651.0;3630.68;3643.4;1
2020.11.16 00:00;3643.4;3648.17;3630.28;3644.4;1
2020.11.17 00:00;3644.4;3652.9;3617.65;3644.5;1
2020.11.18 00:00;3644.5;3659.51;3623.69;3643.5;1
2020.11.19 00:00;3643.5;3659.13;3637.9;3649.95;1
2020.11.20 00:00;3649.95;3665.13;3628.5;3632.95;1
2020.11.23 00:00;3632.95;3649.22;3611.0;3647.55;1
2020.11.24 00:00;3647.55;3656.07;3629.25;3636.0;1
2020.11.25 00:00;3636.0;3647.0;3611.34;3617.7;1
2020.11.26 00:00;3617.7;3628.63;3608.03;3617.7;1
2020.11.27 00:00;3617.7;3628.5;3604.1;3606.9;1
2020.11.30 00:00;3606.9;3613.24;3580.39;3596.25;1
2020.12.01 00:00;3596.25;3597.58;3540.6;3548.5;1
2020.12.02 00:00;3548.5;3564.38;3521.7;3522.02;1
2020.12.03 00:00;3522.02;3526.48;3468.5;3468.5;1
2020.12.04 00:00;3468.5;3478.0;3451.0;3466.0;1
2020.12.07 00:00;3466.0;3496.09;3466.0;3490.0;1
2020.12.08 00:00;3490.0;3501.03;3480.54;3490.5;1
2020.12.09 00:00;3490.5;3496.18;3453.7;3476.5;1
2020.12.10 00:00;3476.5;3483.0;3418.5;3420.45;1
2020.12.11 00:00;3420.45;3441.95;3416.55;3438.1;1
2020.12.14 00:00;3438.1;3439.51;3409.0;3428.0;1
2020.12.15 00:00;3428.0;3435.85;3414.15;3419.7;1
2020.12.16 00:00;3419.7;3423.92;3404.93;3420.61;1
2020.12.17 00:00;3420.61;3421.7;3399.8;3414.1;1
2020.12.18 00:00;3414.1;3427.95;3410.82;3419.5;1
2020.12.21 00:00;3419.5;3474.8;3419.5;3431.0;1
2020.12.22 00:00;3431.0;3466.0;3423.9;3465.0;1
2020.12.23 00:00;3465.0;3502.45;3455.0;3500.0;1
2020.12.24 00:00;3500.0;3521.64;3479.75;3515.0;1
2020.12.25 00:00;3515.0;3515.0;3515.0;3515.0;1
2020.12.28 00:00;3515.0;3515.75;3480.0;3500.0;1
2020.12.29 00:00;3500.0;3508.23;3471.1;3474.5;1
2020.12.30 00:00;3474.5;3475.16;3413.88;3422.0;1
2020.12.31 00:00;3422.0;3436.47;3412.52;3422.0;1
2021.01.01 00:00;3422.0;3422.0;3422.0;3422.0;1
2021.01.04 00:00;3422.0;3453.62;3379.71;3449.5;1
2021.01.05 00:00;3449.5;3470.02;3429.73;3444.0;1
2021.01.06 00:00;3444.0;3444.63;3409.75;3414.55;1
2021.01.07 00:00;3414.55;3495.7;3411.84;3489.99;1
2021.01.08 00:00;3489.99;3500.01;3465.01;3468.9;1
2021.01.11 00:00;3468.9;3525.83;3464.78;3501.0;1
2021.01.12 00:00;3501.0;3504.58;3462.6;3477.0;1
2021.01.13 00:00;3477.0;3497.79;3463.21;3476.94;1
2021.01.14 00:00;3476.94;3484.4;3445.79;3446.44;1
2021.01.15 00:00;3446.44;3480.31;3446.44;3462.11;1
2021.01.18 00:00;3462.11;3482.84;3461.55;3478.01;1
2021.01.19 00:00;3478.01;3508.69;3451.06;3491.66;1
2021.01.20 00:00;3491.66;3496.01;3463.49;3467.01;1
2021.01.21 00:00;3467.01;3492.61;3450.01;3481.79;1
2021.01.22 00:00;3481.79;3537.05;3477.48;3527.71;1
2021.01.25 00:00;3527.71;3616.66;3527.71;3588.01;1
2021.01.26 00:00;3588.01;3614.7;3560.06;3613.51;1
2021.01.27 00:00;3613.51;3665.91;3605.68;3606.01;1
2021.01.28 00:00;3606.01;3633.23;3554.83;3560.01;1
2021.01.29 00:00;3560.01;3580.54;3538.71;3569.01;1
2021.02.01 00:00;3569.01;3584.71;3540.01;3573.01;1
2021.02.02 00:00;3573.01;3573.01;3507.51;3529.21;1
2021.02.03 00:00;3529.21;3545.28;3510.01;3535.71;1
2021.02.04 00:00;3535.71;3577.41;3525.87;3558.19;1
2021.02.05 00:00;3558.19;3567.14;3531.1;3555.5;1
2021.02.08 00:00;3555.5;3575.5;3538.77;3571.0;1
